date,ei_micro,ei_micro_density,macro_ei_max,macro_ei_max_density,cefi,cefi_raw,q_star,optimizer_budget
1997-11-25,3.3266546231744045,0.11088848743914682,2.9000967505598183,1.4500483752799092,1.3391598878407622,4.8442080611768485,2,12/100
1997-11-28,3.3206570354555116,0.11068856784851705,2.870936313563873,1.4354681567819365,1.3247795889334195,4.875355645018761,2,12/100
1997-12-02,3.337471970089658,0.11124906566965526,2.8639355274268765,1.4319677637134383,1.320718698043783,4.865088043281309,2,12/100
1997-12-04,3.366177728306112,0.1122059242768704,2.8834885699377284,1.4417442849688642,1.3295383606919937,4.864116284547971,2,12/100
1997-12-08,3.381962992363659,0.1127320997454553,2.8739824106421574,1.4369912053210787,1.3242591055756234,4.781477591158772,2,12/100
1997-12-10,3.353644111113451,0.11178813703711503,2.858140971694661,1.4290704858473304,1.3172823488102154,4.785623720472562,2,12/100
1997-12-12,3.3550201139121056,0.11183400379707019,2.893163208983931,1.4465816044919655,1.3347476006948953,4.882177318955996,2,12/100
1997-12-16,3.3586305481313126,0.11195435160437708,2.9025097479843076,1.4512548739921538,1.3393005223877767,4.838571181790744,2,12/100
1997-12-18,3.3406599631133873,0.11135533210377958,2.8987144525770674,1.4493572262885337,1.338001894184754,4.854047055809078,2,12/100
1997-12-22,3.365359064721108,0.11217863549070359,2.90570299413761,1.452851497068805,1.3406728615781014,4.838837576752395,2,12/100
1997-12-24,3.393070490839898,0.11310234969466326,2.85782850213537,1.428914251067685,1.3158119013730218,4.892358573301623,2,12/100
1997-12-29,3.3942834167127547,0.11314278055709183,2.8825790782372622,1.4412895391186311,1.3281467585615392,4.877243542084141,2,12/100
1997-12-31,3.3607069719951115,0.11202356573317038,2.874552409238458,1.437276204619229,1.3252526388860586,4.859879687326141,2,12/100
1998-01-05,3.376436046293268,0.1125478682097756,2.8496221256757175,1.4248110628378587,1.3122631946280832,4.878640729518345,2,12/100
1998-01-07,3.357980536215449,0.11193268454051496,2.825228738993389,1.4126143694966946,1.3006816849561798,4.880382050660639,2,12/100
1998-01-09,3.460649755909219,0.11535499186364064,2.8985877436274796,1.4492938718137398,1.333938879950099,4.823694888383089,2,12/100
1998-01-13,3.398116419570694,0.11327054731902314,2.9450002658497296,1.4725001329248648,1.3592295856058416,4.856479642137483,2,12/100
1998-01-15,3.413848151590472,0.11379493838634906,2.96529429108136,1.48264714554068,1.368852207154331,4.925412002845405,2,12/100
1998-01-20,3.45561584562935,0.11518719485431167,2.9838534874659217,1.4919267437329609,1.3767395488786491,4.93113321719899,2,12/100
1998-01-22,3.4756341533574955,0.11585447177858318,2.9733866677643954,1.4866933338821977,1.3708388621036145,4.958499903237865,2,12/100
1998-01-26,3.465803578633753,0.11552678595445844,2.964567108035129,1.4822835540175645,1.366756768063106,5.032339168999297,2,12/100
1998-01-28,3.4698747289840917,0.11566249096613639,2.9834487771116307,1.4917243885558154,1.376061897589679,4.899228261898681,2,12/100
1998-01-30,3.4508211225504013,0.11502737075168004,2.9829045964053247,1.4914522982026623,1.3764249274509823,4.905821622406739,2,12/100
1998-02-03,3.4823722398594876,0.11607907466198292,2.9993236883767693,1.4996618441883847,1.3835827695264018,4.9190318832665065,2,12/100
1998-02-05,3.4937736025328032,0.11645912008442677,2.994452691977446,1.497226345988723,1.3807672259042962,4.932610678456413,2,12/100
1998-02-09,3.471821936834749,0.11572739789449164,2.9750459960464855,1.4875229980232427,1.371795600128751,4.975165620750936,2,12/100
1998-02-11,3.471949417722601,0.11573164725742004,2.9510704285662435,1.4755352142831217,1.3598035670257016,4.946080076988678,2,12/100
1998-02-13,3.465545463830933,0.11551818212769777,2.941717711165388,1.470858855582694,1.3553406734549962,4.878536288618109,2,12/100
1998-02-18,3.4829850853465505,0.11609950284488502,2.928723152532509,1.4643615762662545,1.3482620734213695,4.837657225597232,2,12/100
1998-02-20,3.478978988494539,0.1159659662831513,2.9251223431917692,1.4625611715958846,1.3465952053127332,4.903668263560807,2,12/100
1998-02-24,3.4698850809679658,0.11566283603226553,2.896596426810542,1.448298213405271,1.3326353773730055,4.879084771800379,2,12/100
1998-02-26,3.4676517547473256,0.11558839182491085,2.9396603128701253,1.4698301564350627,1.3542417646101519,4.866542702641468,2,12/100
1998-03-02,3.4577927098832864,0.11525975699610955,2.909612992233262,1.454806496116631,1.3395467391205214,4.826009165426871,2,12/100
1998-03-04,3.3962799839813957,0.11320933279937986,2.8741537647854725,1.4370768823927362,1.3238675495933563,4.800474992218138,2,12/100
1998-03-06,3.3818161834528913,0.11272720611509637,2.910127492208213,1.4550637461041065,1.3423365399890101,4.851392249158387,2,12/100
1998-03-10,3.3884807004573556,0.11294935668191185,2.8737529755904823,1.4368764877952411,1.3239271311133294,4.807005218128197,2,12/100
1998-03-12,3.3394953477432576,0.11131651159144192,2.888751903193584,1.444375951596792,1.3330594400053501,4.803854835897894,2,12/100
1998-03-16,3.356785472111587,0.11189284907038624,2.908222351005189,1.4541111755025946,1.3422183264322083,4.859260494361678,2,12/100
1998-03-18,3.3539384459066874,0.11179794819688958,2.88944842273827,1.444724211369135,1.3329262631722454,4.887262468237832,2,12/100
1998-03-20,3.3608165638984873,0.11202721879661624,2.8893604146555156,1.4446802073277578,1.3326529885311416,4.855991891498476,2,12/100
1998-03-24,3.3826876852614602,0.11275625617538201,2.848046217762541,1.4240231088812705,1.3112668527058884,4.812321944695693,2,12/100
1998-03-26,3.3843246409267382,0.11281082136422461,2.8753876094578317,1.4376938047289158,1.3248829833646911,4.8481189985125095,2,12/100
1998-03-30,3.3796346246116635,0.11265448748705545,2.796888141364792,1.398444070682396,1.2857895831953405,4.8390891758176675,2,12/100
1998-04-01,3.345256586439843,0.11150855288132809,2.8398024513548434,1.4199012256774217,1.3083926727960937,4.874995464115948,2,12/100
1998-04-03,3.322016578223169,0.1107338859407723,2.813557985792743,1.4067789928963714,1.2960451069555992,4.821257251600219,2,12/100
1998-04-07,3.31994822772004,0.11066494092400132,2.758236484701409,1.3791182423507045,1.2684533014267032,4.809081713648606,2,12/100
1998-04-09,3.3309683959916785,0.11103227986638928,2.810266794788594,1.405133397394297,1.2941011175279078,4.857832631442593,2,12/100
1998-04-14,3.325025142269394,0.1108341714089798,2.812904065226861,1.4064520326134304,1.2956178612044507,4.880190026732015,2,12/100
1998-04-16,3.3286295712302576,0.11095431904100858,2.8037814695496017,1.4018907347748009,1.2909364157337924,4.868575974516425,2,12/100
1998-04-20,3.31518967119483,0.110506322373161,2.7851239882812555,1.3925619941406278,1.2820556717674667,4.8364218787947895,2,12/100
1998-04-22,3.3132586887998907,0.11044195629332969,2.7746961217789945,1.3873480608894972,1.2769061045961676,4.822650180842912,2,12/100
1998-04-24,3.332793812679939,0.1110931270893313,2.7670574879122865,1.3835287439561432,1.2724356168668118,4.836858196310749,2,12/100
1998-04-28,3.30613666622604,0.110204555540868,2.8283294566844246,1.4141647283422123,1.3039601728013444,4.821749230251992,2,12/100
1998-04-30,3.3171102985020293,0.11057034328340097,2.6947394051752784,1.3473697025876392,1.2367993593042383,4.771494110837004,2,12/100
1998-05-04,3.296798543374937,0.10989328477916456,2.804798979609263,1.4023994898046315,1.292506205025467,4.751998827551015,2,12/100
1998-05-06,3.310461097829739,0.1103487032609913,2.7807006166934247,1.3903503083467124,1.280001605085721,4.715790252917429,2,12/100
1998-05-08,3.3211200185143337,0.11070400061714446,2.7208552893346782,1.3604276446673391,1.2497236440501946,4.742220572217052,2,12/100
1998-05-12,3.3191049370772054,0.11063683123590685,2.747738920099104,1.373869460049552,1.263232628813645,4.77307665546743,2,12/100
1998-05-14,3.331075429899315,0.1110358476633105,2.775397625077833,1.3876988125389165,1.276662964875606,4.764077930788469,2,12/100
1998-05-18,3.3394119625531697,0.11131373208510566,2.7547906732449743,1.3773953366224871,1.2660816045373815,4.794296749551478,2,12/100
1998-05-20,3.336251027561302,0.11120836758537674,2.821426606861505,1.4107133034307524,1.2995049358453756,4.789909305566665,2,12/100
1998-05-22,3.32057094525072,0.110685698175024,2.811483307271649,1.4057416536358245,1.2950559554608005,4.8056933184395785,2,12/100
1998-05-27,3.323037648007106,0.11076792160023687,2.753059404736411,1.3765297023682055,1.2657617807679686,4.802567895599025,2,12/100
1998-05-29,3.3029141553164667,0.11009713851054889,2.8529342993066247,1.4264671496533123,1.3163700111427634,4.773111115716381,2,12/100
1998-06-02,3.2959083966010962,0.10986361322003654,2.7713689573270384,1.3856844786635192,1.2758208654434826,4.803846368755234,2,12/100
1998-06-04,3.311326082942974,0.11037753609809914,2.805269541967774,1.402634770983887,1.2922572348857877,4.755774734339694,2,12/100
1998-06-08,3.323861779758047,0.11079539265860157,2.862623469292825,1.4313117346464126,1.320516341987811,4.723414121373468,2,12/100
1998-06-10,3.2977556912712416,0.10992518970904139,2.8689560148084636,1.4344780074042318,1.3245528176951904,4.792312112327894,2,12/100
1998-06-12,3.318276495652968,0.1106092165217656,2.7955493848442314,1.3977746924221157,1.2871654759003501,4.779919920493084,2,12/100
1998-06-16,3.3322572661454153,0.11107524220484717,2.7640533213610046,1.3820266606805023,1.2709514184756552,4.770367593865686,2,12/100
1998-06-18,3.3214543214132086,0.11071514404710696,2.8844882201421056,1.4422441100710528,1.3315289660239458,4.823698956847334,2,12/100
1998-06-22,3.3272757720728303,0.11090919240242768,2.763736314146699,1.3818681570733495,1.2709589646709218,4.724727424587545,2,12/100
1998-06-24,3.332040259700788,0.11106800865669293,2.900576711994556,1.450288355997278,1.339220347340585,4.816935476509869,2,12/100
1998-06-26,3.328980773194907,0.11096602577316356,2.8730687159582473,1.4365343579791237,1.3255683322059602,4.750332633090077,2,12/100
1998-06-30,3.331544172519492,0.1110514724173164,2.7402148325464983,1.3701074162732492,1.2590559438559328,4.724118597981897,2,12/100
1998-07-02,3.3278464939325505,0.11092821646441835,2.8278276983682153,1.4139138491841077,1.3029856327196894,4.730173051091249,2,12/100
1998-07-07,3.298082553882156,0.1099360851294052,2.802314392085152,1.401157196042576,1.2912211109131708,4.730863727048507,2,12/100
1998-07-09,3.239955409456859,0.10799851364856196,2.7077088970260723,1.3538544485130362,1.2458559348644742,4.7388097437492265,2,12/100
1998-07-13,3.2158482659885372,0.1071949421996179,2.7599264517148914,1.3799632258574457,1.2727682836578278,4.688929913384705,2,12/100
1998-07-15,3.1988963380896194,0.10662987793632064,2.746006701937574,1.373003350968787,1.2663734730324663,4.695136285645175,2,12/100
1998-07-17,3.1696142408633157,0.10565380802877719,2.648948238071588,1.324474119035794,1.2188203110070168,4.701964539284017,2,12/100
1998-07-21,3.158682386723828,0.10528941289079426,2.723384070246468,1.361692035123234,1.2564026222324398,4.7635103432118155,2,12/100
1998-07-23,3.1738868565287865,0.10579622855095955,2.6872539434180025,1.3436269717090012,1.2378307431580418,4.784893433354199,2,12/100
1998-07-27,3.151504695488013,0.1050501565162671,2.7623509443347283,1.3811754721673641,1.276125315651097,4.820762724057575,2,12/100
1998-07-29,3.171747446450275,0.10572491488167583,2.729286520022198,1.364643260011099,1.258918345129423,4.7793183097563725,2,12/100
1998-07-31,3.1555010172627544,0.10518336724209182,2.615580714832307,1.3077903574161536,1.2026069901740617,4.796820633889819,2,12/100
1998-08-04,3.1856398709160207,0.1061879956972007,2.88218650087402,1.44109325043701,1.3349052547398093,4.7901743554404135,2,12/100
1998-08-06,3.18347611792939,0.10611587059764634,2.923835192628109,1.4619175963140545,1.3558017257164081,4.728968160395647,2,12/100
1998-08-10,3.208741019527436,0.10695803398424787,2.84573717164669,1.422868585823345,1.315910551839097,4.615518997739384,2,12/100
1998-08-12,3.2504020577250583,0.10834673525750195,2.9032577631573098,1.4516288815786549,1.3432821463211528,4.718537796390802,2,12/100
1998-08-14,3.228808798288705,0.10762695994295683,2.9463267054571096,1.4731633527285548,1.365536392785598,4.677482477026846,2,12/100
1998-08-18,3.2225402215069674,0.10741800738356558,2.957126238188228,1.478563119094114,1.3711451117105484,4.716231743095108,2,12/100
1998-08-20,3.2125621707642504,0.10708540569214169,2.9601552492680856,1.4800776246340428,1.372992218941901,4.658259041043097,2,12/100
1998-08-24,3.236032808322423,0.1078677602774141,2.936412504956393,1.4682062524781965,1.3603384922007824,4.706386420595236,2,12/100
1998-08-26,3.2256504633699477,0.10752168211233158,2.955824166659611,1.4779120833298054,1.370390401217474,4.687437115511222,2,12/100
1998-08-28,3.2987921529658473,0.1099597384321949,3.082236944235114,1.541118472117557,1.4311587336853622,4.847673031734724,2,12/100
1998-09-01,3.507725417839666,0.11692418059465554,3.1972804452165438,1.5986402226082719,1.4817160420136164,5.062184707184272,2,12/100
1998-09-03,3.5051853521857828,0.11683951173952609,3.157296790057779,1.5786483950288894,1.4618088832893634,5.097039372940494,2,12/100
1998-09-08,3.591530154492569,0.11971767181641897,3.072615364775879,1.5363076823879396,1.4165900105715206,5.286678892362172,2,12/100
1998-09-10,3.677426935979545,0.12258089786598483,2.957367298559762,1.478683649279881,1.3561027514138961,5.444449137313091,2,12/100
1998-09-14,3.712501517707762,0.12375005059025873,3.1466249428308313,1.5733124714154156,1.449562420825157,5.507285761343651,2,12/100
1998-09-16,3.7202203003155945,0.12400734334385315,3.007965184153228,1.503982592076614,1.379975248732761,5.4308189715863175,2,12/100
1998-09-18,3.755088157227085,0.12516960524090284,3.170053240316107,1.5850266201580534,1.4598570149171506,5.408571388787305,2,12/100
1998-09-22,3.746414036250098,0.12488046787500327,3.051437552028145,1.5257187760140725,1.4008383081390692,5.36221462791603,2,12/100
1998-09-24,3.775957406909369,0.12586524689697895,2.8019247306398167,1.4009623653199084,1.2750971184229294,5.409826308070775,2,12/100
1998-09-28,3.7719408248848967,0.12573136082949657,3.008683462551577,1.5043417312757885,1.378610370446292,5.532917378507356,2,12/100
1998-09-30,3.8071834613323436,0.1269061153777448,3.2153644345054673,1.6076822172527336,1.4807761018749888,5.550104949698516,2,12/100
1998-10-02,3.8393159532434136,0.12797719844144712,3.077865066600868,1.538932533300434,1.410955334858987,5.5985281682888015,2,12/100
1998-10-06,3.849586994105743,0.12831956647019144,2.6799432335689026,1.3399716167844513,1.2116520503142598,5.544032004800003,2,12/100
1998-10-08,3.971392401274227,0.1323797467091409,2.6690762879075516,1.3345381439537758,1.2021583972446348,5.674637284810335,2,12/100
1998-10-12,4.0636344361252235,0.1354544812041741,2.7542196758506075,1.3771098379253037,1.2416553567211297,5.665530250657049,2,12/100
1998-10-14,4.043640206403558,0.1347880068801186,3.2168236359724562,1.6084118179862281,1.4736238111061095,5.566121759911211,2,12/100
1998-10-16,4.074642656864142,0.1358214218954714,2.7447580611341986,1.3723790305670993,1.236557608671628,5.6265462268679025,2,12/100
1998-10-20,4.093675760498498,0.13645585868328328,3.1907009325420828,1.5953504662710414,1.458894607587758,5.59877552987832,2,12/100
1998-10-22,4.102467703908503,0.13674892346361675,2.7076863998746954,1.3538431999373477,1.217094276473731,5.528965903536471,2,12/100
1998-10-26,4.1167930152737116,0.13722643384245706,2.712145880189068,1.356072940094534,1.2188465062520768,5.56786534658742,2,12/100
1998-10-28,4.109062189692133,0.13696873965640444,2.906136443128655,1.4530682215643276,1.3160994819079233,5.571849663926094,2,12/100
1998-10-30,4.096832216804739,0.13656107389349129,2.612979609825632,1.306489804912816,1.1699287310193247,5.570591744150011,2,12/100
1998-11-03,4.087533624631199,0.13625112082103996,3.1355910801223636,1.5677955400611818,1.4315444192401419,5.600910185074159,2,12/100
1998-11-05,4.061596675941133,0.13538655586470444,2.88486733829931,1.442433669149655,1.3070471132849506,5.643819912104102,2,12/100
1998-11-09,4.066769217437115,0.1355589739145705,2.713632236123706,1.356816118061853,1.2212571441472826,5.63112131818987,2,12/100
1998-11-11,4.077600751748839,0.13592002505829462,2.8003895443544575,1.4001947721772288,1.2642747471189342,5.605108244922975,2,12/100
1998-11-13,4.051325156309758,0.13504417187699194,2.642188200824065,1.3210941004120325,1.1860499285350405,5.600459673422867,2,12/100
1998-11-17,4.048746513359818,0.13495821711199393,2.6215106540125124,1.3107553270062562,1.1757971098942623,5.610719197840991,2,12/100
1998-11-19,4.064705970160271,0.13549019900534237,2.6344827133651503,1.3172413566825751,1.1817511576772328,5.568675838903238,2,12/100
1998-11-23,4.061555609539478,0.13538518698464927,2.8831922287573906,1.4415961143786953,1.306210927394046,5.538589912998661,2,12/100
