Date,cefi,q_star,estimator_spec,estimator_sha256
1993-05-13,0.7028209057035854,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-17,0.7346651379344463,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-19,0.6528280063426075,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-21,0.6730132147320346,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-25,0.6732284062335413,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-05-27,0.5980576864251673,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-01,0.651914895558618,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-03,0.6418488023544742,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-07,0.6217604236867416,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-09,0.642143569399081,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-11,0.5723510178704493,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-15,0.6069436625035045,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-17,0.5471128184309356,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-21,0.6273953224721464,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-23,0.5607440636039027,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-25,0.6444291736807414,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-06-29,0.6409444750103273,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-01,0.6345827736324046,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-06,0.6656278417471386,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-08,0.6271278208966511,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-12,0.6271888040965302,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-14,0.5460062075291958,2,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-16,0.6542319210338564,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-20,0.6576885643708892,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-22,0.6557041931951855,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-26,0.6471116559485257,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-28,0.62923808932065,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-07-30,0.6341547483262668,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-03,0.6277766500272417,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-05,0.6318221016442944,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-09,0.6067709357676934,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-11,0.6043319860110474,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-13,0.5979181858866902,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-17,0.5988498418902113,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-19,0.5950259220486103,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-23,0.5999487078587894,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-25,0.6048299169801297,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-27,0.6166603885056063,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-08-31,0.6133816635396023,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-02,0.6091637491484964,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-07,0.6141863905507594,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-09,0.6105253020178449,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-13,0.6098185577287852,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-15,0.6053471862363615,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-17,0.6106653580060952,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-21,0.5825632314864047,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-23,0.5883410640936876,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-27,0.5837527669762104,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-09-29,0.6105697609409401,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-01,0.6296366217473502,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-05,0.6343439866753322,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-07,0.6327023326810439,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-11,0.6255294751812408,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-13,0.6382835959530375,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-15,0.6288442444770495,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-19,0.6275552465458143,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-21,0.627260246522156,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-25,0.6544835932696305,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-27,0.6500685106319435,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-10-29,0.6573121340746984,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-02,0.6578643447477837,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-04,0.6274771123871516,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-08,0.6758273578437473,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-10,0.6873196945313274,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-12,0.6707345676561627,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-16,0.6421827176063157,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-18,0.6136630410464364,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-22,0.6145441984269111,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-24,0.6153011034067747,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-11-29,0.6173756418553086,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-01,0.6198923447402487,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-03,0.6098992370683854,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-07,0.5998545018632224,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-09,0.5870914379068526,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-13,0.5852224442489877,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-15,0.5942852939402674,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-17,0.5955325842658289,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-21,0.6201905259283984,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-23,0.6148811553101448,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-28,0.6116164010606413,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1993-12-30,0.592418089540409,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-03,0.5947071188118517,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-05,0.5862523000632059,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-07,0.5925384260730819,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-11,0.6223946259218839,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-13,0.6394051514528831,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-17,0.6354970617888827,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-19,0.6408105987734352,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-21,0.6629189961237644,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-25,0.6598017040881243,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-27,0.6622602788170986,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-01-31,0.6308093266859327,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-02,0.6286320491405861,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-04,0.6218942900294072,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-08,0.6154437299214406,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-10,0.5925808219710966,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-14,0.5845276755878253,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-16,0.5883545966170187,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-18,0.5828310226493526,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-23,0.5339171766290437,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-02-25,0.5434226559669395,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-01,0.5453813457164183,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-03,0.5419810229079405,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-07,0.557900752399435,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-09,0.5446839886276958,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-11,0.5511507319809676,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-15,0.5622340731165438,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-17,0.5570506997977105,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-21,0.5447933216627099,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-23,0.5386751982988163,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-25,0.5337446786044623,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-29,0.5152130761058914,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-03-31,0.5097700891722972,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-05,0.49570155576849406,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-07,0.48685530771956,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-11,0.4985879758029085,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-13,0.4954330725771105,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-15,0.4888880102606876,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-19,0.507677139759115,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-21,0.5511490995044235,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-25,0.5435619866317328,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-04-28,0.5504247389321844,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-02,0.54997307439585,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-04,0.5583867150097165,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-06,0.5688875930934347,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-10,0.6428040466594243,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-12,0.641868001328133,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
1994-05-16,0.6331293818557523,1,isotropic_constructed_macro_nats_full_precision_v3,0552c7f4701ada91e31e916f992171b9418cb47d283a56e61f311581d66266cb
